Index,X,Y,Z,Fx,Fy,Fz,Lx,Ly,Lz,Nx,Ny,Nz
257.0,13.796773006936768,10.354890429487856,8.084577125501811,0.028722813232688438,-0.026088082992925976,0.04841886737114898,0.7122831853609546,-0.4358123235316659,-0.65735294309066,0.004432003878196768,-0.9710560547013651,-0.23881058596603916
258.0,13.825495820169456,10.32880234649493,8.13299599287296,0.028722813232690214,-0.026570959203588984,0.048155569966017,0.7134908687913772,-0.4321721063575379,-0.664028946122859,0.004432003878256894,-0.9697032597522732,-0.24424566601567027
259.0,13.854218633402146,10.302231387291341,8.181151562838977,0.028722813232690214,-0.027051178340471438,0.0478874570440162,0.7146574529732133,-0.42845761131769855,-0.6706820070371722,0.004432003878222625,-0.9683088520538806,-0.24971648799332294
260.0,13.882941446634836,10.27518020895087,8.229039019882993,0.028722813232690214,-0.027528692382063014,0.047614555416222615,0.7157828212491173,-0.4246689339983488,-0.6773113065165339,0.004432003878209871,-0.9668718037825792,-0.2552239651597106
261.0,13.911664259867527,10.247651516568807,8.276653575299216,0.028722813232688438,-0.028003453577357007,0.04733689237256122,0.7168668610830888,-0.4208061789575733,-0.6839160248690592,0.00443200387823439,-0.9653910478150116,-0.26076902066820995
262.0,13.940387073100215,10.21964806299145,8.323990467671777,0.02872281323269199,-0.028475414450632286,0.04705449567911302,0.7179094640721533,-0.41686945974271217,-0.6904953421259112,0.004432003878217541,-0.9638654763334914,-0.26635258751143237
263.0,13.969109886332907,10.191172648540817,8.37104496335089,0.028722813232690214,-0.02894452780618373,0.04676739357530657,0.7189105259567319,-0.4128588989060574,-0.6970484381387376,0.004432003878187114,-0.962293939374944,-0.27197560843552715
264.0,13.997832699565597,10.162228120734634,8.417812356926197,0.028722813232690214,-0.02941074673308286,0.046475614771116724,0.7198699466316439,-0.40877462801972864,-0.7035744926788426,0.004432003878250766,-0.9606752433215634,-0.2776390358193141
265.0,14.026555512798287,10.13281737400155,8.464287971697313,0.028722813232688438,-0.029874024609814143,0.046179188444176233,0.72078763015548,-0.40461678768945797,-0.7100726855346473,0.0044320038782174045,-0.9590081493313206,-0.28334383151524406
266.0,14.055278326030976,10.102943349391737,8.51046716014149,0.02872281323269199,-0.030334315108980547,0.0458781442368803,0.7216634847607875,-0.40038552756744406,-0.7165421966112948,0.004432003878202694,-0.9572913717066545,-0.28909096664824296
267.0,14.084001139263668,10.072609034282756,8.55634530437837,0.028722813232688438,-0.03079157220191142,0.04557251225338632,0.722497422862673,-0.3960810063637498,-0.7229822060290338,0.004432003878230462,-0.955523576199423,-0.29488142136914763
268.0,14.112723952496356,10.041817462080845,8.601917816631756,0.02872281323269199,-0.031245750163288122,0.04526232305664735,0.7232893610681985,-0.39170339185709546,-0.7293918942232864,0.004432003878246286,-0.9537033782504161,-0.30071618455840876
269.0,14.141446765729048,10.010571711917557,8.647180139688404,0.028722813232688438,-0.031696803575679056,0.044947607665315914,0.7240392201839965,-0.38725286090425715,-0.7357704420430776,0.004432003878206744,-0.9518293411615786,-0.30659625347603153
270.0,14.170169578961737,9.978874908341878,8.69212774735372,0.02872281323269199,-0.03214468733413156,0.0446283975506816,0.7247469252250173,-0.3827295994485382,-0.7421170308520478,0.004432003878217683,-0.9498999741994139,-0.3125226333524923
271.0,14.198892392194429,9.946730221007746,8.736756144904401,0.028722813232688438,-0.03258935665063767,0.0443047246334789,0.7254124054211907,-0.3781338025269405,-0.7484308426271934,0.004432003878228641,-0.9479137306276574,-0.3184963369164243
272.0,14.227615205427117,9.914140864357108,8.78106086953788,0.028722813232690214,-0.033030767058633614,0.04397662128073243,0.7260355942250543,-0.37346567427643756,-0.7547110600598479,0.004432003878208396,-0.9458690056679334,-0.32451838385271536
273.0,14.256338018659807,9.881110097298475,8.825037490818612,0.028722813232690214,-0.033468874417447836,0.043644120302506195,0.7266164293182804,-0.3687254279393094,-0.7609568666555657,0.004432003878216335,-0.9437641343866272,-0.3305898001860972
274.0,14.285060831892498,9.847641222881027,8.868681611121119,0.02872281323269199,-0.033903634916716996,0.043307254948620866,0.727154852617909,-0.3639132858668847,-0.7671674468349472,0.0044320038782536455,-0.9415973895069495,-0.33671161758294144
275.0,14.31378364512519,9.81373758796431,8.91198886606974,0.028722813232688438,-0.034335005080743386,0.0429660589053249,0.7276508102819086,-0.3590294795226051,-0.7733419860337482,0.004432003878225794,-0.9393669791446201,-0.3428848725656096
276.0,14.342506458357878,9.779402582883566,8.954954924975064,0.028722813232690214,-0.03476294177287542,0.042620566291951434,0.7281042527151023,-0.3540742494839654,-0.7794796708044376,0.004432003878199178,-0.9370710444664615,-0.34911060563116486
277.0,14.371229271590568,9.744639641110691,8.997575491267016,0.028722813232690214,-0.03518740219979577,0.04227081165745794,0.728515134573426,-0.34904784544285805,-0.785579688916427,0.0044320038782377285,-0.934707657270866,-0.3553898602673306
278.0,14.399952084823259,9.709452238910895,9.039846302924474,0.028722813232690214,-0.03560834391582546,0.04191682997702806,0.7288834147692403,-0.3439505262057625,-0.7916412294577579,0.00443200387823796,-0.9322748174896911,-0.361723681857003
279.0,14.428674898055949,9.67384389499507,9.081763132901502,0.028722813232690214,-0.03602572482713029,0.04155865664853131,0.7292090564746772,-0.33878255969172827,-0.7976634829356297,0.004432003878196672,-0.929770450611292,-0.3681131164624519
280.0,14.457397711288639,9.63781817016794,9.123321789550033,0.028722813232690214,-0.03643950319597877,0.041196327489000595,0.7294920271259301,-0.3335442229299958,-0.8036456413784004,0.004432003878241163,-0.9271924050246257,-0.37455920947998783
281.0,14.48612052452133,9.60137866697196,9.164518117039034,0.028722813232690214,-0.036849637644872146,0.040829878731052816,0.7297322984261371,-0.32823580205630315,-0.8095868984363279,0.004432003878212085,-0.9245384492850673,-0.3810630041544133
282.0,14.51484333775402,9.564529029327089,9.205347995770087,0.028722813232690214,-0.037256087160706386,0.04045934701925269,0.7299298463483049,-0.32285759230785444,-0.8154864494833679,0.004432003878221255,-0.9218062693027135,-0.3876255399426573
283.0,14.54356615098671,9.527272942166382,9.24580734278934,0.028722813232690214,-0.03765881109887381,0.04008476940647121,0.7300846511379362,-0.3174098980176884,-0.8213434917186917,0.004432003878216499,-0.9189934654545842,-0.39424785071500096
284.0,14.5722889642194,9.489614131067508,9.28589211219581,0.028722813232690214,-0.038057769187313184,0.03970618335014997,0.7301966973145808,-0.31189303260715096,-0.827157224268043,0.004432003878231071,-0.9160975496228457,-0.40093096278117624
285.0,14.60101177745209,9.451556361880195,9.32559829554596,0.028722813232690214,-0.03845292153055091,0.039323626708585024,0.7302659736737969,-0.3063073185781187,-0.8329268482855448,0.004432003878217258,-0.9131159421614959,-0.4076758927287056
286.0,14.62973459068478,9.413103440349644,9.364921922254545,0.028722813232690214,-0.03884422861367476,0.03893713773711838,0.730292473287907,-0.30065308750333486,-0.8386515670551017,0.004432003878209228,-0.9100459687952317,-0.41448364505873003
287.0,14.65845740391747,9.37425921173597,9.403859059991664,0.028722813232690214,-0.03923165130631112,0.03854675508432237,0.730276193507027,-0.2949306800160963,-0.8443305860924228,0.004432003878252127,-0.906884857454475,-0.42135520960514977
288.0,14.68718021715016,9.335027560429658,9.442405815075986,0.028722813232690214,-0.03961515086650813,0.03815251778814144,0.7302171359591121,-0.28914044579876497,-0.8499631132462342,0.004432003878215606,-0.9036297350520252,-0.4282915587207274
289.0,14.71590303038285,9.29541240956315,9.480558332864128,0.028722813232690214,-0.03999468894463121,0.03775446527197701,0.7301153065498882,-0.2832827435698894,-0.8555483588002312,0.004432003878212035,-0.9002776242075641,-0.435293644213659
290.0,14.744625843615541,9.255417720618519,9.518312798136105,0.028722813232690214,-0.04037022758718756,0.03735263734074401,0.7299707154621538,-0.27735794107034467,-0.8610855355745438,0.004432003878226114,-0.8968254399274834,-0.4423623940170537
291.0,14.773348656848231,9.215047493031332,9.555665435476849,0.028722813232690214,-0.04074172924063113,0.03694707417690957,0.7297833771550284,-0.27136641504864406,-0.8665738590274613,0.004432003878212422,-0.8932699862490039,-0.4494987085724807
292.0,14.802071470080922,9.1743057637907,9.592612509653758,0.028722813232690214,-0.04110915675509652,0.03653781633644115,0.7295533103619942,-0.26530855124433955,-0.8720125473566522,0.004432003878219001,-0.8896079528590162,-0.45670345690788666
293.0,14.830794283313612,9.133196607035604,9.6291503259902,0.028722813232690214,-0.04147247338814708,0.03612490474479202,0.7292805380897152,-0.25918474437139566,-0.8774008216011313,0.004432003878220208,-0.8858359116994379,-0.46397747238982323
294.0,14.859517096546302,9.091724133647457,9.665275230734991,0.028722813232690214,-0.04183164280841822,0.035708380692767605,0.7289650876150644,-0.2529953980992161,-0.8827379057422069,0.0044320038782457594,-0.8819503135734862,-0.4713215481274463
295.0,14.888239909778992,9.049892490839039,9.700983611427759,0.028722813232690214,-0.04218662909926785,0.03528828583243282,0.7286069904828942,-0.24674092503368678,-0.8880230268050586,0.004432003878222296,-0.8779474847682432,-0.47873643200694316
296.0,14.916962723011682,9.00770586173977,9.736271897260192,0.028722813232690214,-0.04253739676236279,0.034864662172919836,0.7282062825025863,-0.2404217466961458,-0.8932554149598839,0.004432003878226104,-0.8738236237124085,-0.48622282133167966
297.0,14.945685536244373,8.965168464977408,9.771136559433112,0.028722813232690214,-0.04288391072123332,0.03443755207624832,0.7277630037447071,-0.2340382935019384,-0.898434303623082,0.004432003878209496,-0.8695747976894211,-0.4937813570448218
298.0,14.974408349477063,8.922284554256175,9.80557411150936,0.028722813232688438,-0.043226136324760134,0.034006998253060416,0.72727719853654,-0.22759100473711158,-0.9035589295579228,0.0044320038782133045,-0.8651969396299465,-0.5014126175083733
299.0,15.003131162709751,8.879058417931414,9.83958110976242,0.02872281323269199,-0.043564039350684425,0.033573043758392984,0.7267489154584801,-0.2210803285349337,-0.908628532976173,0.004432003878215848,-0.8606858450098278,-0.5091171118135219
300.0,15.031853975942443,8.83549437858073,9.873154153520813,0.028722813232690214,-0.043897586008970535,0.033135731987322004,0.7261782073381458,-0.2145067218502515,-0.9136423576376778,0.0044320038782197065,-0.8560371688838441,-0.5168952725949005
301.0,15.060576789175133,8.79159679257176,9.906289885508135,0.028722813232690214,-0.04422674294523965,0.032695106670669105,0.7255651312460418,-0.20787065043354586,-0.9185996509520483,0.00443200387822084,-0.8512464230881914,-0.5247474483226985
302.0,15.089299602407824,8.74737004962652,9.938984992178804,0.028722813232690214,-0.04455147724407027,0.03225121187059088,0.7249097484891759,-0.20117258880321465,-0.9234996640782813,0.004432003878244916,-0.8463089736493902,-0.532673895044744
303.0,15.118022415640514,8.70281857238245,9.971236204049395,0.028722813232688438,-0.044871756432302234,0.03180409197620371,0.7242121246053237,-0.19441302021740825,-0.9283416520252199,0.004432003878209547,-0.8412200384410347,-0.5406747675515179
304.0,15.146745228873202,8.657946815950147,10.003040296025599,0.028722813232690214,-0.045187548482282125,0.031353791699123335,0.7234723293562675,-0.18759243664396308,-0.9331248737515843,0.0044320038782074845,-0.8359746851347634,-0.548750109936624
305.0,15.175468042105893,8.612759267467865,10.034394087724722,0.02872281323269199,-0.04549882181507314,0.03090035606900088,0.7226904367209548,-0.18071133872986977,-0.9378485922657296,0.004432003878236149,-0.8305678294961018,-0.5568998455267857
306.0,15.204190855338584,8.567260445652792,10.065294443793723,0.028722813232688438,-0.04580554530359571,0.03044383042901977,0.7218665248879255,-0.1737702357692772,-0.9425120747250114,0.004432003878233515,-0.8249942340821461,-0.5651237661546685
307.0,15.232913668571273,8.521454900349196,10.095738274222743,0.028722813232688438,-0.04610768827575917,0.029984260431364262,0.7210006762477086,-0.16676964567032532,-0.947114592535543,0.004432003878226629,-0.8192485074025864,-0.5734215207508851
308.0,15.261636481803961,8.475347212073437,10.125722534654107,0.028722813232693767,-0.04640522051752072,0.029521692032657754,0.7200929773845292,-0.1597100949212425,-0.9516554214509689,0.0044320038782002785,-0.8133251036121886,-0.5817926032323256
309.0,15.290359295036655,8.428941991555917,10.155244226686765,0.02872281323268666,-0.04669811227589804,0.02905617148934425,0.7191435190673675,-0.15259211855483046,-0.9561338416710535,0.0044320038782240685,-0.8072183228093777,-0.5902363396661026
310.0,15.319082108269342,8.382243879280018,10.18430039817611,0.02872281323269199,-0.0469863342619643,0.028587745353100047,0.7181523962413975,-0.14541626011199188,-0.9605491379410557,0.004432003878207703,-0.8009223120213328,-0.5987518746927029
311.0,15.347804921502034,8.335257545018054,10.21288814352921,0.028722813232690214,-0.04726985765376135,0.02811646046614058,0.7171197080180128,-0.138183071604504,-0.9649005996490245,0.004432003878244563,-0.7944310669635525,-0.6073381571947992
312.0,15.376527734734724,8.287987687364293,10.24100460399535,0.028722813232690214,-0.047548654099180965,0.027642363956562832,0.7160455576651299,-0.13089311347604082,-0.9691875209243648,0.004432003878224868,-0.7877384346696626,-0.6159939252020371
313.0,15.405250547967414,8.240439033265112,10.268646967951913,0.028722813232688438,-0.047822695718814145,0.02716550323362732,0.71493005259696,-0.12354695456275261,-0.97340920073537,0.004432003878206194,-0.7808381170924636,-0.6247176900305607
314.0,15.433973361200103,8.192616337546298,10.29581247118554,0.028722813232693767,-0.0480919551087311,0.02668592598300812,0.7137733043631124,-0.11614517205200342,-0.9775649429866449,0.004432003878226119,-0.7737236757874684,-0.6335077196590048
315.0,15.462696174432796,8.144524382437567,10.322498397168548,0.02872281323268666,-0.048356405343211506,0.026203680162023346,0.712575428637328,-0.10868835144079936,-0.9816540566156151,0.004432003878243712,-0.7663885377949752,-0.642362021354083
316.0,15.491418987665483,8.096167977094355,10.348702077330572,0.02872281323269199,-0.048616019977457015,0.02571881399486564,0.7113365452063313,-0.10117708649236068,-0.9856758556900849,0.004432003878202335,-0.758826002846525,-0.6512783235649634
317.0,15.520141800898175,8.047551957116898,10.374420891325437,0.028722813232690214,-0.04887077305021226,0.02523137596773317,0.7100567779572295,-0.09361197919213315,-0.9896296595034465,0.004432003878239071,-0.7510292520261854,-0.6602540571193879
318.0,15.548864614130865,7.998681184066686,10.39965226729317,0.028722813232690214,-0.049120639086394746,0.024741414824035246,0.708736254865914,-0.08599363970258939,-0.9935147926717176,0.004432003878211234,-0.7429913580265671,-0.6692863357632972
319.0,15.577587427363556,7.949560544980291,10.424393682117206,0.028722813232688438,-0.04936559309959687,0.024248979559471806,0.707375107983417,-0.07832268631655404,-0.9973305852280432,0.0044320038782083935,-0.7347052971430038,-0.6783719361026325
320.0,15.606310240596244,7.900194951880694,10.448642661676677,0.028722813232690214,-0.049605610594630534,0.023754119417159103,0.7059734734233887,-0.07059974540989783,-1.0010763727187233,0.004432003878232472,-0.7261639631561632,-0.6875072770196384
321.0,15.635033053828934,7.850589341286064,10.472396781093837,0.028722813232690214,-0.049840667569939434,0.02325688388269853,0.7045314913480424,-0.0628254513930685,-1.0047514962972108,0.004432003878220844,-0.7173601832571967,-0.6966883986538205
322.0,15.663755867061624,7.800748673716124,10.495653664976535,0.02872281323269199,-0.05007074052002913,0.022757322679234804,0.7030493059545035,-0.05500044666133852,-1.0083553028190444,0.004432003878213059,-0.7082867361719841,-0.7059109410573416
323.0,15.692478680294316,7.750677933196095,10.51841098765577,0.028722813232688438,-0.05029580643778697,0.022255485762460836,0.7015270654598914,-0.04712538154391577,-1.0118871449350928,0.0044320038782434895,-0.6989363726418032,-0.7151701226561004
324.0,15.721201493527005,7.700382126758308,10.54066647341823,0.028722813232690214,-0.05051584281682153,0.021751423315663487,0.6999649220872249,-0.03920091425247568,-1.0153463811858148,0.004432003878210608,-0.6893018384170478,-0.7244607186704476
325.0,15.749924306759695,7.649866283941487,10.562417896733894,0.028722813232690214,-0.05073082765366177,0.021245185744655615,0.6983630320492751,-0.031227710827863797,-1.0187323760931497,0.004432003878227759,-0.6793758999168866,-0.7337770396746849
326.0,15.778647119992385,7.599135456287825,10.58366308247855,0.028722813232690214,-0.05094073945002009,0.020736823672780957,0.6967215555339548,-0.023206445086565386,-1.0220445002542113,0.004432003878227085,-0.6691513726998134,-0.7431129105025552
327.0,15.807369933225075,7.548194716837805,10.60439990615133,0.028722813232690214,-0.05114555721487957,0.020226387935815993,0.6950406566873646,-0.015137798565221794,-1.0252821304322413,0.004432003878228836,-0.6586211528815936,-0.7524616497327581
328.0,15.836092746457766,7.497049159622925,10.624626294087147,0.02872281323269199,-0.051345260466639786,0.0197139295769162,0.6933205035980995,-0.007022460464968294,-1.0284446496488986,0.0044320038782015,-0.6477782516203281,-0.7618160500208268
329.0,15.864815559690458,7.445703899156285,10.644340223664063,0.028722813232688438,-0.051539829235141,0.019199499841485945,0.6915612682799908,0.00113887240601529,-1.03153144727482,0.004432003878219791,-0.6366158327721241,-0.7711683595723301
330.0,15.893538372923146,7.394164069921144,10.663539723505549,0.028722813232690214,-0.051729244063668745,0.01868315017207145,0.6897631266551171,0.009345495690719685,-1.0345419191204397,0.00443200387822308,-0.6251272537939719,-0.7805102650866483
331.0,15.922261186155836,7.342434825857476,10.68222287367762,0.028722813232690214,-0.05191348601089629,0.018164932203207584,0.6879262585361109,0.017596697542329287,-1.0374754675256426,0.004432003878230164,-0.613306109942989,-0.7898328765303593
332.0,15.950983999388527,7.290521339846579,10.700387805880828,0.028722813232690214,-0.05209253665278446,0.017644897756261102,0.6860508476082876,0.025891758684703503,-1.040331501449481,0.004432003878224197,-0.6011462817845922,-0.7991267141312339
333.0,15.979706812621217,7.238428803193795,10.718032703637089,0.028722813232690214,-0.05226637808441836,0.017123098834243677,0.6841370814111803,0.03422995247368377,-1.0431094365588771,0.00443200387821872,-0.588641985979185,-0.8083816980140658
334.0,16.008429625853907,7.1861624251093765,10.735155802471333,0.028722813232690214,-0.052434992921797985,0.01659958761661251,0.6821851513197947,0.04261054495947736,-1.0458086953169436,0.004432003878219525,-0.5757878292691064,-0.8175871409257817
335.0,16.037152439086597,7.1337274321875785,10.751755390087945,0.028722813232690214,-0.05259836430358433,0.016074416454051388,0.6801952525255459,0.051032794950082394,-1.0484287070708356,0.004432003878232702,-0.5625788655305967,-0.826731744521722
336.0,16.065875252319287,7.081129067883994,10.767829806541997,0.028722813232690214,-0.05275647589276655,0.015547637863241093,0.6781675840165763,0.059495954075633184,-1.050968908138583,0.004432003878211631,-0.5490106556925723,-0.8358035997036835
337.0,16.094598065551978,7.028372591991228,10.783377444405238,0.028722813232690214,-0.052909311878329035,0.015019304521599608,0.676102348558156,0.0679992668539828,-1.0534287418961636,0.004432003878231746,-0.5350793302539734,-0.8447901915130067
338.0,16.123320878784668,6.975463280112899,10.798396748926837,0.028722813232690214,-0.05305685697678886,0.014489469262024102,0.6739997526720066,0.07654197075701288,-1.0558076588627232,0.004432003878205757,-0.520781654054283,-0.853678409087467
339.0,16.152043692017358,6.92240642313611,10.812886218188861,0.028722813232690214,-0.05319909643377052,0.013958185067595608,0.6718600066160638,0.08512329627830015,-1.0581051167866198,0.004432003878237497,-0.5061150928702784,-0.8624545611859982
340.0,16.18076650525005,6.869207326702339,10.826844403256457,0.028722813232690214,-0.053336016025436805,0.01342550506629081,0.6696833243630415,0.09374246700142938,-1.0603205807293663,0.0044320038782260625,-0.49107788132341906,-0.8711043977713148
341.0,16.20948931848274,6.815871310676902,10.840269908322748,0.028722813232690214,-0.053467602059949826,0.012891482525668962,0.6674699235794492,0.10239869966946824,-1.0624535231502665,0.004432003878210536,-0.4756690914931,-0.879613138112291
342.0,16.23821213171543,6.762403708616953,10.853161390848417,0.028722813232690214,-0.053593841378809515,0.012356170847537484,0.6652200256034418,0.11109120425555172,-1.0645034239892734,0.004432003878211437,-0.45988870153700745,-0.8879655058279171
343.0,16.26693494494812,6.708809867238143,10.865517561695954,0.028722813232690214,-0.053714721358198325,0.011819623562619341,0.6629338554230498,0.11981918403420375,-1.0664697707501378,0.0044320038782272924,-0.4437376635283985,-0.896145771238129
344.0,16.29565775818081,6.655095145879945,10.877337185258574,0.028722813232690214,-0.05383022991020692,0.011281894325190223,0.660611641653216,0.12858183565391618,-1.068352058581813,0.00443200387824303,-0.42721796963144654,-0.9041378013143837
345.0,16.3243805714135,6.601264915969738,10.888619079583764,0.028722813232690214,-0.05394035548408915,0.010743036907733483,0.658253616513573,0.13737834921020903,-1.070149790360512,0.004432003878213138,-0.41033271565132184,-0.9119251174344496
346.0,16.35310338464619,6.547324560485649,10.899362116491497,0.028722813232690214,-0.05404508706736699,0.010203105195538242,0.6558600158045106,0.14620790832038685,-1.071862476769492,0.004432003878214465,-0.39308616092332005,-0.9194909610388725
347.0,16.38182619787888,6.493279473418282,10.909565221687036,0.028722813232690214,-0.05414441418698246,0.009662153181325905,0.6534310788842486,0.15506969019860586,-1.0734896363797686,0.004432003878231451,-0.37548378344089256,-0.9268183671650753
348.0,16.41054901111157,6.439135059231299,10.919227374868361,0.02872281323268666,-0.0542383269102924,0.009120234959844709,0.6509670486442871,0.16396286573219868,-1.0750307957283904,0.0044320038782271155,-0.3575323290808765,-0.9338902456946572
349.0,16.439271824344257,6.384896732321007,10.928347609828206,0.028722813232693767,-0.05432681584611565,0.008577404722471371,0.6484681714857773,0.17288659955892993,-1.076485489397881,0.004432003878202255,-0.3392398537553972,-0.9406894699982775
350.0,16.46799463757695,6.330569916474891,10.936925014550678,0.028722813232690214,-0.054409872145622096,0.008033716751771891,0.6459346972942059,0.18184005014488522,-1.0778532600927477,0.004432003878220575,-0.32061575732013603,-0.9471989724971512
351.0,16.49671745080964,6.276160044329269,10.94495873130245,0.028722813232690214,-0.05448748750325816,0.0074892254160925376,0.6433668794149737,0.19082236986400145,-1.0791336587175133,0.0044320038782215505,-0.3016708080923811,-0.9534018464878874
352.0,16.52544026404233,6.221672556826011,10.952447956718542,0.028722813232690214,-0.054559654157547044,0.006943985164111766,0.6407649746276576,0.19983270507766104,-1.08032624445202,0.0044320038782263375,-0.28241715688728797,-0.9592814534000563
353.0,16.55416307727502,6.167112902668464,10.959391941882654,0.028722813232690214,-0.054626364891890766,0.006398050519402787,0.6381292431206628,0.2088701962157077,-1.0814305848273509,0.004432003878222893,-0.26286833956682254,-0.9648215344793073
354.0,16.58288589050771,6.112486537776573,10.965789992402057,0.02872281323268666,-0.05468761303526293,0.0058514760749712735,0.6354599484648261,0.2179339778583442,-1.0824462557998753,0.004432003878236635,-0.24303926721409966,-0.970006325718372
355.0,16.611608703740398,6.05779892474131,10.971641468477028,0.028722813232693767,-0.054743392462907714,0.0053043164878090465,0.6327573575874883,0.2270231788188612,-1.083372841825672,0.00443200387822259,-0.2229462031977163,-0.9748206746993757
356.0,16.64033151697309,6.0030555322784025,10.976945784964837,0.028722813232690214,-0.05479369759692165,0.004756626473419345,0.630021740745409,0.2361369222268026,-1.0842099359326485,0.004432003878210883,-0.2026067265749727,-0.9792501578698865
357.0,16.669054330205782,5.948261834681481,10.981702411438256,0.028722813232690214,-0.054838523406843365,0.004208460800345648,0.6272533714980941,0.24527432561322188,-1.0849571397936288,0.00443200387822313,-0.18203968149419103,-0.9832811966589805
358.0,16.697777143438472,5.8934233112746375,10.985910872238602,0.028722813232690214,-0.054877865410114524,0.0036598742846987165,0.6244525266800018,0.2544345009953898,-1.0856140637966272,0.004432003878218244,-0.16126511249483208,-0.9869011707530053
359.0,16.726499956671162,5.838545445864523,10.9895707465233,0.028722813232690214,-0.05491171967258257,0.003110921784672982,0.6216194863734447,0.26361655496328473,-1.0861803271163322,0.004432003878219677,-0.1403041858638217,-0.9900985267995875
360.0,16.755222769903853,5.78363372619194,10.992681668307974,0.02872281323268666,-0.05494008280884355,0.0025616581950629325,0.6187545338800384,0.2728195887665591,-1.0866555577828174,0.004432003878211097,-0.1191790974757212,-0.9928628807979962
361.0,16.78394558313654,5.728693643383097,10.995243326503036,0.028722813232690214,-0.05496295198260093,0.0020121384417652877,0.6158579556925473,0.28204269840280444,-1.0870393927507127,0.004432003878229793,-0.09791296782448192,-0.9951851124657287
362.0,16.81266839636923,5.673730691400496,10.997255464944802,0.028722813232690214,-0.05498032490696847,0.001462417476302491,0.6129300414665377,0.2912849747056624,-1.0873314779671794,0.004432003878207446,-0.07652972522851509,-0.9970574499486334
363.0,16.84139120960192,5.618750366493527,10.998717882421104,0.028722813232690214,-0.05499219984465764,0.0009125502703124511,0.609971083990873,0.3005455034350714,-1.0875314684383925,0.004432003878217747,-0.05505397845701762,-0.9984735433639078
364.0,16.87011402283461,5.56375816664887,10.999630432691417,0.028722813232693767,-0.05499857560819166,0.0003625918100507164,0.6069813791588745,0.30982336536754856,-1.0876390282962138,0.004432003878256779,-0.03351088026617364,-0.999428525831342
365.0,16.898836836067304,5.508759591040678,10.999993024501467,0.02872281323268666,-0.054999451559995194,-0.00018740290908603185,0.6039612259385368,0.3191176363868609,-1.0876538308627788,0.0044320038782139255,-0.011925983552776694,-0.9999190608533884
366.0,16.92755964929999,5.453760139480683,10.999805621592381,0.028722813232690214,-0.05499482761247876,-0.0007373788880915555,0.6009109263426795,0.32842738757719814,-1.0875755587153986,0.0044320038782325296,0.00967490799042768,-0.9999433751453131
367.0,16.95628246253268,5.398765311868204,10.99906824270429,0.028722813232690214,-0.05498470422802537,-0.0012872811298176856,0.59783078539868,0.33775168531468636,-1.08740390374913,0.004432003878195396,0.03126589270083358,-0.9995012762849498
368.0,16.98500527576537,5.343780607640179,10.997780961574472,0.028722813232690214,-0.05496908241897369,-0.0018370546445058977,0.594721111118121,0.3470895913621417,-1.0871385672399703,0.004432003878238179,0.05282112514423521,-0.9985941548397528
369.0,17.01372808899806,5.288811525221205,10.995943906929966,0.028722813232690214,-0.05494796374748301,-0.00238664445526382,0.5915822144657399,0.3564401629628609,-1.086779259905627,0.004432003878244927,0.07431496954928545,-0.9972249709280809
370.0,17.04245090223075,5.233863561473722,10.993557262474702,0.028722813232693767,-0.054921350325412455,-0.0029359956035595047,0.5884144093287383,0.36580245293581326,-1.086325701966668,0.004432003878196918,0.09572215035337525,-0.9953982254722726
371.0,17.071173715463445,5.17894221114831,10.990621266871143,0.02872281323268666,-0.05488924481407231,-0.0034850531547458985,0.5852180124848306,0.375175509771825,-1.0857776232053198,0.00443200387824134,0.1170178978125382,-0.9931199166934261
372.0,17.09989652869613,5.124052966334237,10.987136213716397,0.028722813232690214,-0.054851650423996645,-0.004033762203519586,0.5819933435711745,0.3845583777302534,-1.0851347630249846,0.004432003878211863,0.1381780867474458,-0.9903974826727089
373.0,17.12861934192882,5.069201315910241,10.983102451512877,0.028722813232690214,-0.05480857091458269,-0.004582067879432827,0.5787407250518596,0.3939500969359903,-1.084396870506796,0.004432003878209577,0.15917936666024177,-0.9872397310538448
374.0,17.157342155161512,5.014392744995658,10.978520383633445,0.028722813232690214,-0.054760010593755126,-0.005129915352377168,0.5754604821861221,0.403349703478137,-1.0835637044671929,0.004432003878225817,0.17999928166975038,-0.9836567571770131
375.0,17.186064968394202,4.959632734401903,10.973390468281067,0.028722813232690214,-0.05470597431749891,-0.005677249838063503,0.5721529429954337,0.4127562295085849,-1.0826350335128034,0.004432003878236871,0.20061637894153878,-0.9796598521129711
376.0,17.214787781626892,4.904926760084404,10.967713218443004,0.028722813232690214,-0.05464646748940183,-0.006224016603495031,0.5688184382310358,0.4221687033415352,-1.0816106360955544,0.004432003878207099,0.22101030455348852,-0.9752614022008652
377.0,17.243510594859583,4.850280292595002,10.961489201839509,0.028722813232690214,-0.05458149606008966,-0.0067701609724526435,0.5654573013405356,0.4315861495539788,-1.080490300565847,0.0044320038782153575,0.24116188600894947,-0.9704747817837566
378.0,17.272233408092273,4.7956987965349125,10.954719040867056,0.028722813232690214,-0.054511066526662155,-0.007315628330953672,0.5620698684349454,0.44100758908650406,-1.079273825225664,0.004432003878216776,0.2610532008889361,-0.9653142408807943
379.0,17.300956221324963,4.74118773000825,10.947403412536103,0.028722813232690214,-0.054435185932002916,-0.007860364132723063,0.5586564782545824,0.4504320393451046,-1.0779610183794164,0.00443200387825021,0.2806676314076729,-0.9597947895366122
